13498,5,10,43,155,Daario Naharis,"And Missandei Our queen trusts no one more than Missandei Certainly not me The queen's closest confidant, the commander of the Unsullied, and the foreign dwarf with the scarred face Good fortune, my friends, Meereen is ancient and glorious Try not to ruin her Looks like it's you and me, Jorah the Andal Let's find some good horses We have so much to talk about","['Tyrion Lannister', 'Jorah Mormont', 'Grey Worm', 'Missandei']"
13500,5,10,45,157,Lord Varys,I thought we were so happy together until you abandoned me,['Tyrion Lannister']
13501,5,10,45,158,Tyrion Lannister,I suppose there's no point in asking how you found me,['Lord Varys']
13502,5,10,45,159,Lord Varys,"The birds sing in the west, the birds sing in the east If one knows how to listen They tell me you've already found favor with the Mother of Dragons",['Tyrion Lannister']
13503,5,10,45,160,Tyrion Lannister,"Well, she didn't execute me, so that's a promising start Now the heroes are off to find her, and I'm stuck here, trying to placate a city on the brink of civil war Any advice for an old comrade?",['Lord Varys']
13504,5,10,45,161,Lord Varys,Information is the key You need to learn your enemies' strengths and strategies You need to learn which of your friends are not your friends,['Tyrion Lannister']
13505,5,10,45,162,Tyrion Lannister,If only I knew someone with a vast network of spies,['Lord Varys']
13506,5,10,45,163,Lord Varys,"If only A grand old city, choking on violence, corruption, and deceit Who could possibly have any experience managing such a massive, ungainly beast?",['Tyrion Lannister']
13507,5,10,45,164,Tyrion Lannister,I did miss you,['Lord Varys']
13508,5,10,45,165,Lord Varys,"Oh, I know",['Tyrion Lannister']
13514,5,10,48,171,Septa Unella,Confess Confess,['Cersei Lannister']
13516,5,10,49,173,High Sparrow,You wish to make a confession?,['Cersei Lannister']
13518,5,10,49,175,High Sparrow,Your Grace will be dealt with according to her sins,['Cersei Lannister']
13520,5,10,49,177,High Sparrow,Name him,['Cersei Lannister']
13522,5,10,49,179,High Sparrow,Your cousin And the King's squire,['Cersei Lannister']
13524,5,10,49,181,High Sparrow,You had a husband,['Cersei Lannister']
13526,5,10,49,183,High Sparrow,His sins do not pardon your own,['Cersei Lannister']
13528,5,10,49,185,High Sparrow,Other men?,['Cersei Lannister']
13530,5,10,49,187,High Sparrow,No others?,['Cersei Lannister']
13532,5,10,49,189,High Sparrow,Speaking falsehoods before the Gods is a great crime You understand this?,['Cersei Lannister']
13534,5,10,49,191,High Sparrow,There are those who say your children were not fathered by King Robert That they are bastards born of incest and adultery,['Cersei Lannister']
13536,5,10,49,193,High Sparrow,"Good But these are terrible charges And the realm must know the truth of them If Your Grace has given honest testimony, your trial will prove your innocence",['Cersei Lannister']
13538,5,10,49,195,High Sparrow,To a single sin Others you have denied Your trial will separate the truths from the falsehoods,['Cersei Lannister']
13540,5,10,49,197,High Sparrow,"You have taken the first step on a path back to righteousness In light of this, I will permit you to return to the Red Keep",['Cersei Lannister']
13542,5,10,49,199,High Sparrow,The Mother is merciful It is her you should thank,['Cersei Lannister']
13544,5,10,49,201,High Sparrow,Good,['Cersei Lannister']
13546,5,10,49,203,High Sparrow,After your atonement,['Cersei Lannister']
13548,5,10,52,205,High Sparrow,"A sinner comes before you Cersei of House Lannister, mother to his Grace King Tommen, widow to his Grace King Robert She has committed the acts of falsehood and fornication She has confessed her sins and begged for forgiveness To demonstrate her repentance, she will cast aside all pride, all artifice, and present herself as the gods made her, to you The good people of the city She comes before you with a solemn heart Shorn of secrets Naked before the eyes of gods and men To make her walk of atonement",['Cersei Lannister']
13549,5,10,52,206,Septa Moelle,Shame Shame Shame,['Cersei Lannister']
13552,5,10,55,209,Qyburn,Your Grace It's good to have you back Come We'll take you inside I need to have a look at those feet,"['Cersei Lannister', 'Grand Maester Pycelle']"
13553,5,10,55,210,Qyburn,May I have the honor of presenting the newest member of the Kingsguard,"['Cersei Lannister', 'Grand Maester Pycelle']"
13554,5,10,57,211,Davos Seaworth,He came to your aid Stannis Now he needs you,['Jon Snow']
13555,5,10,57,212,Jon Snow,We don't have enough men to make any difference,['Davos Seaworth']
13556,5,10,57,213,Davos Seaworth,The wildlings will make a difference,['Jon Snow']
13557,5,10,57,214,Jon Snow,"The wildlings won't ever fight for Stannis, I told you before-",['Davos Seaworth']
13558,5,10,57,215,Davos Seaworth,"You saved their bloody lives If they're going to live in the Seven Kingdoms, safe behind our wall, they ought to fight for the damn place",['Jon Snow']
13559,5,10,57,216,Jon Snow,It's not their fight,['Davos Seaworth']
13560,5,10,57,217,Jon Snow,Stannis?,['Davos Seaworth']
13561,5,10,58,218,Davos Seaworth,Shireen? The princess?,"['Jon Snow', 'Melisandre']"
13562,5,10,60,219,Olly,Lord Commander It's one of the wildlings you brought back Says he knows your Uncle Benjen Says he's still alive,['Jon Snow']
13564,5,10,60,221,Olly,Says he was first Ranger Said he knows where to find him,['Jon Snow']
13565,5,10,61,222,Alliser Thorne,Man says he saw your uncle at Hardhome the last full moon,['Jon Snow']
13567,5,10,61,224,Alliser Thorne,Could be There are ways to find out,['Jon Snow']
13569,5,10,61,226,Alliser Thorne,Over there,['Jon Snow']
13570,5,10,62,227,Alliser Thorne,For the Watch,['Jon Snow']
13577,6,1,3,1,Davos Seaworth,Help me get him inside,['Jon Snow']
13578,6,1,4,2,Eddison Tollett,Thorne did this,"['Davos Seaworth', 'Jon Snow']"
13579,6,1,4,3,Davos Seaworth,How many of your brothers do you think you can trust?,['Jon Snow']
13580,6,1,4,4,Eddison Tollett,Trust? The men in this room,"['Davos Seaworth', 'Jon Snow']"
13581,6,1,4,5,Davos Seaworth,Does the wolf know you?,['Jon Snow']
13582,6,1,4,6,Davos Seaworth,We need all the help we can get,['Jon Snow']
13584,6,1,5,8,Melisandre,"I saw him in the flames, fighting at Winterfell","['Davos Seaworth', 'Jon Snow']"
13585,6,1,5,9,Davos Seaworth,"I can't speak for the flames, but he's gone","['Jon Snow', 'Melisandre']"
13596,6,1,7,20,Davos Seaworth,He'll have seen we didn't come Thorne will have made it official by now Castle Black is his,['Jon Snow']
13597,6,1,7,21,Eddison Tollett,"I don't care who's sitting at the high table Jon was my friend, and those fuckers butchered him Now we return the favor","['Jon Snow', 'Davos Seaworth']"
13598,6,1,7,22,Davos Seaworth,We don't have the numbers,['Jon Snow']
13599,6,1,7,23,Eddison Tollett,We have a direwolf,"['Jon Snow', 'Davos Seaworth']"
13600,6,1,7,24,Davos Seaworth,"It's not enough I didn't know Lord Commander Snow for long, but I have to believe he wouldn't have wanted his friends to die for nothing",['Jon Snow']
13601,6,1,7,25,Eddison Tollett,"If you were planning to see tomorrow, you picked the wrong room We all die today I say we do our best to take Thorne with us when we go","['Jon Snow', 'Davos Seaworth']"
13602,6,1,7,26,Davos Seaworth,"We need to fight, but we don't need to die Not if we have help NIGHT",['Jon Snow']
13603,6,1,7,27,Loyal Night's Watchman #1,Who's gonna help us?,"['Jon Snow', 'Davos Seaworth']"
13604,6,1,7,28,Davos Seaworth,You're not the only ones who owe your lives to Jon Snow,['Jon Snow']
13605,6,1,7,29,Eddison Tollett,Bolt the door Don't let anyone in I'll be back as soon as I can,"['Jon Snow', 'Davos Seaworth']"
13622,6,1,11,46,Theon Greyjoy,We can't stop,['Sansa Stark']
13623,6,1,11,47,Theon Greyjoy,We have to cross here,['Sansa Stark']
13624,6,1,11,48,Sansa Stark,I can't,['Theon Greyjoy']
13625,6,1,11,49,Theon Greyjoy,It's the only way to throw off the hounds,['Sansa Stark']
13626,6,1,11,50,Sansa Stark,But it's too cold I can't I won't make it I'll die,['Theon Greyjoy']
13627,6,1,11,51,Theon Greyjoy,I've seen what his hounds do to a person This way is better,['Sansa Stark']
13628,6,1,11,52,Theon Greyjoy,Over here Come on,['Sansa Stark']
13629,6,1,11,53,Theon Greyjoy,Sansa Sansa,['Sansa Stark']
13630,6,1,11,54,Theon Greyjoy,Stay here I'll lure them away,['Sansa Stark']
13631,6,1,11,55,Sansa Stark,"No, I won't make it without you",['Theon Greyjoy']
13632,6,1,11,56,Theon Greyjoy,"You will Go north, only north Jon is Lord Commander at Castle Black He'll help you",['Sansa Stark']
13633,6,1,12,57,Bolton Officer,Where is Lady Bolton?,"['Theon Greyjoy', 'Sansa Stark']"
13634,6,1,12,58,Theon Greyjoy,Dead,['Sansa Stark']
13635,6,1,12,59,Bolton Officer,Liar,"['Theon Greyjoy', 'Sansa Stark']"
13636,6,1,12,60,Theon Greyjoy,She broke her leg jumping from the ramparts I left her to die in the snow,['Sansa Stark']
13637,6,1,12,61,Bolton Officer,I can't wait to see what parts Ramsay cuts off you this time dy woman,"['Theon Greyjoy', 'Sansa Stark']"
13638,6,1,14,62,Brienne of Tarth,"Lady Sansa, I offer my services once again I will shield your back and keep your council and give my life for yours if need be I swear it by the old gods and the new","['Theon Greyjoy', 'Sansa Stark', 'Podrick Payne']"
13639,6,1,14,63,Sansa Stark,And I vow that you shall always have a place by my hearth and,"['Theon Greyjoy', 'Brienne of Tarth', 'Podrick Payne']"
13640,6,1,14,64,Podrick Payne,Meat and mead at my table,"['Theon Greyjoy', 'Sansa Stark', 'Brienne of Tarth']"
13641,6,1,14,65,Sansa Stark,Meat and mead at my table And I pledge to ask no service of you that might bring you dishonor I swear it by the old gods and the new Arise,"['Theon Greyjoy', 'Brienne of Tarth', 'Podrick Payne']"
13644,6,1,19,68,Cersei Lannister,Do you remember the first time you saw a dead body?,['Jaime Lannister']
13645,6,1,19,69,Jaime Lannister,Mother,['Cersei Lannister']
13646,6,1,19,70,Cersei Lannister,"All I could think about when she died was what would happen to her now Every day, every night, what does Mama look like now? Has she started to bloat? Has her skin turned black? Have her lips peeled back from her teeth?",['Jaime Lannister']
13647,6,1,19,71,Cersei Lannister,I think about locking Myrcella in a crypt,['Jaime Lannister']
13648,6,1,19,72,Cersei Lannister,I think about her beautiful little face starting to collapse,['Jaime Lannister']
13649,6,1,19,73,Jaime Lannister,"Shh, shh Don't think about it",['Cersei Lannister']
13650,6,1,19,74,Cersei Lannister,I have to I have to It's not right she has to suffer alone,['Jaime Lannister']
13651,6,1,19,75,Jaime Lannister,She's not suffering She's gone No one can hurt her anymore,['Cersei Lannister']
13652,6,1,19,76,Cersei Lannister,"She was good From her first breath, she was so sweet I don't know where she came from She was nothing like me No meanness, no jealous, just good",['Jaime Lannister']
13653,6,1,19,77,Jaime Lannister,I know,['Cersei Lannister']
13654,6,1,19,78,Cersei Lannister,"I thought if I could make something so good, so pure maybe I'm not a monster",['Jaime Lannister']
13655,6,1,19,79,Jaime Lannister,Listen listen to me She was my daughter and I failed her,['Cersei Lannister']
13656,6,1,19,80,Cersei Lannister,"No, I knew this would happen The witch told me years ago She promised me three children She promised me they'd die And gold their shrouds.' Everything she said came true You couldn't have stopped it It's prophecy It's fate",['Jaime Lannister']
13657,6,1,19,81,Jaime Lannister,You don't believe that,['Cersei Lannister']
13658,6,1,19,82,Cersei Lannister,"Of course I do You told me yourself when Father died You said we had to stay together You said people would try to tear us apart, take what's ours That was a prophecy, too I didn't listen to you, and everything you said came true",['Jaime Lannister']
13659,6,1,20,83,Septa Unella,"The Seven Hells brim with the souls of saintly men They scream in agony and their shame is so great, they do not feel the flames, for now they see if not for a single sin they concealed, they were saved",['Margaery Tyrell']
13661,6,1,20,85,Septa Unella,Confess,['Margaery Tyrell']
13663,6,1,20,87,Septa Unella,Confess,['Margaery Tyrell']
13665,6,1,20,89,Septa Unella,Sinners don't make commands They make confessions,['Margaery Tyrell']
13667,6,1,21,91,High Sparrow,Our other guests need you,['Margaery Tyrell']
13668,6,1,22,92,High Sparrow,There,['Margaery Tyrell']
13669,6,1,22,93,High Sparrow,Septa Unella can be overzealous at times I'll speak with her,['Margaery Tyrell']
13671,6,1,22,95,High Sparrow,It isn't Ser Loras that brings me here Your husband misses you dearly The love between a man and wife is sacred It reflects the love the gods have for all of us But sin leads us away from the sacred And only confession can purge sin,['Margaery Tyrell']
13673,6,1,22,97,High Sparrow,So you believe you are pure? Perfect? Wholly without sin?,['Margaery Tyrell']
13675,6,1,22,99,High Sparrow,You have started down the path But you have many miles to go,['Margaery Tyrell']
13696,6,1,27,120,Tyrion Lannister,We're never going to fix what's wrong with this city from the top of an 800-foot pyramid,['Lord Varys']
13697,6,1,27,121,Tyrion Lannister,We'll be fine We're dressed like common merchants,['Lord Varys']
13698,6,1,27,122,Lord Varys,You walk like a rich person,['Tyrion Lannister']
13699,6,1,27,123,Tyrion Lannister,You've spent a lot of time studying the way rich people walk?,['Lord Varys']
13700,6,1,27,124,Lord Varys,You walk as though the paving stones were your personal property I used to steal from people like you when I was a boy,['Tyrion Lannister']
13701,6,1,27,125,Tyrion Lannister,It's a good thing you're not a boy anymore because you have no cock,['Lord Varys']
13702,6,1,28,126,Lord Varys,She thinks you want to eat her baby,['Tyrion Lannister']
13703,6,1,29,127,Lord Varys,Mhysa means mother in Valyrian,['Tyrion Lannister']
13704,6,1,29,128,Tyrion Lannister,I know what mhysa means,['Lord Varys']
13705,6,1,29,129,Lord Varys,Who wrote it?,['Tyrion Lannister']
13706,6,1,29,130,Tyrion Lannister,Hard to know Our queen is not as popular in Meereen as she used to be,['Lord Varys']
13707,6,1,29,131,Lord Varys,The Sons of the Harpy?,['Tyrion Lannister']
13708,6,1,29,132,Tyrion Lannister,"Very possibly Daenerys Targaryen took away their most valuable property, told them human beings weren't even property to begin with You can see why they're unhappy Of course, it could also be the freed men",['Lord Varys']
13709,6,1,30,133,Tyrion Lannister,Many of the former slaves feel that Daenerys has abandoned them,['Lord Varys']
13710,6,1,30,134,Lord Varys,She did fly away on a dragon and not come back,['Tyrion Lannister']
13711,6,1,30,135,Tyrion Lannister,It's a problem,['Lord Varys']
13712,6,1,31,136,Tyrion Lannister,"Fear has brought Meereen to a standstill Whoever you are, wherever you go, someone in this city wants to murder you We can't fight an enemy we don't know",['Lord Varys']
13713,6,1,31,137,Lord Varys,"The Sons of the Harpy planned their attack in the fighting pits very carefully, which means they take orders from someone",['Tyrion Lannister']
13714,6,1,31,138,Tyrion Lannister,And have you started looking for that someone?,['Lord Varys']
13715,6,1,31,139,Lord Varys,"My little birds have already taken wing Soon they'll return, singing songs of men in gold masks",['Tyrion Lannister']
13716,6,1,31,140,Tyrion Lannister,"Well, we won't be sailing to Westeros anytime soon",['Lord Varys']
13717,6,1,33,141,Daario Naharis,Goat?,['Jorah Mormont']
13719,6,1,33,143,Daario Naharis,You think our friend got him?,['Jorah Mormont']
